,0,1
6481,-285.9185182737266,-268.7710876464844
6482,-293.06020922246273,-287.193359375
6483,-262.8829914501738,-300.22161865234375
6484,-297.59491412917885,-282.9430847167969
6485,-281.3346650363659,-281.6741027832031
6486,-272.70309634196,-281.20501708984375
6487,-297.81703943206026,-283.673095703125
6488,-280.60321438927775,-283.45257568359375
6489,-281.42820049580325,-282.01995849609375
6490,-285.4745920467132,-281.623046875
6491,-265.6185656230519,-262.5600280761719
6492,-280.3661671749584,-282.81341552734375
6493,-288.81852176943505,-294.9018249511719
6494,-281.0848683447604,-266.9149475097656
6495,-276.6641944050047,-269.01873779296875
6496,-282.7914983986604,-289.3820495605469
6497,-294.04063539399147,-309.0147705078125
6498,-288.85032895266767,-301.71533203125
6499,-260.22925089596265,-262.6560974121094
6500,-287.53067179565454,-290.8197021484375
6501,-300.11499619325946,-280.3681640625
6502,-296.59980223468614,-304.6427307128906
6503,-280.785963538007,-286.1928405761719
6504,-291.2784138566338,-277.59259033203125
6505,-312.10770362043075,-297.95843505859375
6506,-262.47679724207086,-274.6090087890625
6507,-276.00826590717867,-277.632568359375
6508,-269.00787745442204,-256.3970947265625
6509,-281.5096173624544,-277.2458190917969
6510,-275.88746969932,-275.2363586425781
6511,-276.00387198467683,-286.17535400390625
6512,-285.7122755357965,-310.890869140625
6513,-290.1763312058239,-276.0762634277344
6514,-280.4672218392405,-290.0725402832031
6515,-281.25343677041803,-281.675048828125
6516,-266.7917267884907,-286.4774169921875
6517,-276.9278854221906,-286.11199951171875
6518,-276.9102304565174,-307.0404052734375
6519,-280.2081951171455,-274.6825866699219
6520,-302.0187106304499,-297.4841003417969
6521,-276.6374872661735,-259.0504455566406
6522,-300.78654310946024,-281.1582946777344
6523,-280.37344161267896,-262.8354187011719
6524,-268.2135314089145,-263.36285400390625
6525,-282.8006109753627,-262.0683288574219
6526,-282.15952460613954,-279.3008117675781
6527,-284.92922503402235,-285.57855224609375
6528,-293.3141560129995,-287.4203796386719
6529,-263.2424183222226,-259.3014221191406
6530,-289.5147821888424,-282.3294677734375
6531,-285.83390910152644,-293.86309814453125
6532,-284.240754608596,-292.512939453125
6533,-296.8672423869928,-298.7391052246094
6534,-270.8789510945364,-291.640869140625
6535,-286.67681394164845,-292.79144287109375
6536,-263.4818450514464,-281.1578063964844
6537,-269.92721944521793,-275.20257568359375
6538,-276.11501988880866,-292.5110168457031
6539,-279.61212956667606,-287.3534240722656
6540,-294.5317882318106,-276.0385437011719
6541,-275.5367413872475,-293.9581604003906
6542,-283.74783178121595,-285.1625061035156
6543,-280.4380921497095,-273.2010803222656
6544,-294.20304460212327,-278.9663391113281
6545,-284.03572767384946,-255.96665954589844
6546,-264.97339188894244,-288.8849792480469
6547,-289.7772809842148,-287.2158203125
6548,-301.69705975246086,-276.9870910644531
6549,-293.0005608593588,-295.7266845703125
6550,-275.87352903561197,-290.9085693359375
6551,-284.5299769766007,-284.98345947265625
6552,-270.14006248512544,-286.923583984375
6553,-285.179799815337,-282.9915771484375
6554,-271.39744179188756,-288.61419677734375
6555,-274.0697335857778,-275.5027770996094
6556,-277.4374627883218,-294.889404296875
6557,-274.4534155126786,-291.03387451171875
6558,-265.6606863568771,-262.89410400390625
6559,-299.52770355042594,-297.64434814453125
6560,-282.734590246352,-269.072509765625
6561,-278.9698386695234,-282.75860595703125
6562,-279.25191089599554,-264.0540771484375
6563,-295.2384509576311,-290.3218994140625
6564,-289.74012100014477,-274.1396484375
6565,-292.4135243195362,-278.77386474609375
6566,-279.45341094765274,-284.6831359863281
6567,-299.6619944086618,-271.69415283203125
6568,-279.2309976117019,-287.5075988769531
6569,-265.5833855888138,-282.860107421875
6570,-272.84485405542193,-290.60150146484375
6571,-297.0867005517666,-293.54327392578125
6572,-283.44425523888964,-307.3482971191406
6573,-269.76225299520735,-270.4128723144531
6574,-261.8554001013978,-285.1850891113281
6575,-271.6305397152599,-291.5326843261719
6576,-316.29557726177853,-298.5601501464844
6577,-280.1663345832543,-293.84771728515625
6578,-258.3744072500861,-274.3344421386719
6579,-288.89339643930407,-272.2473449707031
6580,-292.1808806128089,-261.2269592285156
6581,-280.974169698685,-263.52142333984375
6582,-280.4365742158943,-261.41058349609375
6583,-284.87167997456925,-269.4752197265625
6584,-274.9736841112953,-289.1033630371094
6585,-296.9925485044734,-303.2437744140625
6586,-281.0862351264472,-279.8475646972656
6587,-291.0376398221824,-271.3182373046875
6588,-283.72475680507216,-297.6962585449219
6589,-282.720491052023,-301.6615295410156
6590,-290.0008071229588,-292.94293212890625
6591,-273.47544633965845,-285.2601623535156
6592,-274.54963941326616,-298.4718017578125
6593,-274.9276870605514,-269.7643737792969
6594,-283.2738646044618,-275.91888427734375
6595,-292.65232955701924,-293.0176696777344
6596,-273.37821195773887,-294.93560791015625
6597,-292.8345237250132,-280.034912109375
6598,-267.15715593908715,-271.81591796875
6599,-288.3886322695328,-269.2633361816406
6600,-281.9717437715173,-282.43328857421875
6601,-279.47462770076135,-260.12432861328125
6602,-267.4146502759546,-261.92498779296875
6603,-256.7655060550241,-279.591552734375
6604,-295.2548311778937,-281.3544616699219
6605,-288.83856149960985,-284.51995849609375
6606,-273.8068788888587,-266.9970703125
6607,-273.3798253380453,-283.49725341796875
6608,-268.16566529792556,-281.0104064941406
6609,-293.679415876037,-277.7456359863281
6610,-288.53018275617706,-287.9411926269531
6611,-287.17779228186293,-277.5025634765625
6612,-265.5090761988085,-281.0235290527344
6613,-276.81583040692146,-279.4754333496094
6614,-279.2834063701533,-269.9146728515625
6615,-277.98661679426556,-305.29052734375
6616,-294.3879395991681,-273.03240966796875
6617,-285.81732717482464,-286.6684875488281
6618,-268.79940791312964,-294.8183288574219
6619,-276.265069708896,-286.7490234375
6620,-302.61852300330963,-295.5431213378906
6621,-278.5132724753658,-296.27191162109375
6622,-276.1306440420809,-284.4441833496094
6623,-274.8259595090663,-282.4154052734375
6624,-273.26019626143864,-290.0927734375
6625,-286.3256310264905,-266.32415771484375
6626,-286.7179136558361,-257.57562255859375
6627,-271.1665513433671,-259.691650390625
6628,-278.580995231186,-279.10223388671875
6629,-287.61401857605455,-265.59771728515625
6630,-296.00295165334165,-273.7693176269531
6631,-291.1111279925907,-278.4232177734375
6632,-298.9368071662196,-291.29766845703125
6633,-288.5090316046575,-281.71636962890625
6634,-285.53632474122253,-285.4595031738281
6635,-293.63314601003674,-302.8697509765625
6636,-257.0005086661461,-266.9635925292969
6637,-274.2260283161953,-297.7896728515625
6638,-292.7161031050111,-300.81134033203125
6639,-296.4537299603659,-308.7117919921875
6640,-267.2615373672907,-319.3807373046875
6641,-288.45710969380787,-285.2203369140625
6642,-288.508138914424,-298.1421203613281
6643,-274.1060952665986,-275.4162292480469
6644,-277.0033608465154,-276.1138610839844
6645,-285.28973268293805,-280.5308837890625
6646,-285.29569690498846,-270.46417236328125
6647,-277.0423202829057,-279.8812561035156
6648,-291.31013068603204,-275.5788879394531
6649,-268.69009513328876,-245.77491760253906
6650,-280.3352276374304,-286.4577331542969
6651,-284.84283571195135,-288.2146911621094
6652,-272.1418295693237,-277.7003173828125
6653,-297.3541727157983,-295.9857177734375
6654,-269.0584926265771,-278.9957275390625
6655,-281.058884393405,-301.56787109375
6656,-280.62201970463946,-274.6102600097656
6657,-276.4307444734081,-267.8498229980469
6658,-290.01232954455315,-301.49053955078125
6659,-286.7434943360914,-284.8018493652344
6660,-288.3437380131014,-301.7359619140625
6661,-288.6953290120246,-290.8271484375
6662,-299.4575736257608,-304.756103515625
6663,-271.60705161237985,-287.68133544921875
6664,-287.6795744348112,-277.9203796386719
6665,-273.88352594239007,-264.57000732421875
6666,-274.31375956914064,-254.58531188964844
6667,-286.47113977339654,-266.3514709472656
6668,-290.09503302646027,-279.27569580078125
6669,-283.59541596795304,-274.322265625
6670,-303.6296186899418,-301.8644714355469
6671,-275.52392304927145,-313.430908203125
6672,-280.0729599734331,-306.6524963378906
6673,-291.47075647562895,-300.7326354980469
6674,-276.37355089836774,-281.1891784667969
6675,-274.0705908810114,-311.0137634277344
6676,-266.9977408822223,-274.6628112792969
6677,-277.1743985263805,-269.91778564453125
6678,-287.95397320482505,-285.4610595703125
6679,-312.6074872181835,-317.5410461425781
6680,-289.1244201384046,-276.0399169921875
6681,-271.77564715566893,-238.290283203125
6682,-285.9881086587669,-270.8804626464844
6683,-286.0564956491645,-262.1895751953125
6684,-295.8508910905729,-271.4549255371094
6685,-296.3121375007725,-272.80169677734375
6686,-276.4967507976289,-278.1788024902344
6687,-292.81898840619493,-287.1750183105469
6688,-287.2163596977997,-295.35821533203125
6689,-297.9033728070664,-296.2314147949219
6690,-280.4353727200866,-292.5506591796875
6691,-260.30833948976834,-284.8748474121094
6692,-274.3243439343725,-281.6813659667969
6693,-271.5054049985472,-297.8323059082031
6694,-284.5525963641543,-286.6306457519531
6695,-277.11274919778475,-265.2452087402344
6696,-279.8493446882661,-295.32513427734375
6697,-290.1760708848994,-285.5037841796875
6698,-290.2207100653715,-295.6257629394531
6699,-291.1441546081127,-293.9539489746094
6700,-283.1842391318014,-287.8763732910156
6701,-288.22136247560815,-267.1047058105469
6702,-276.60317328116605,-283.2017822265625
6703,-285.6864374595553,-289.2710876464844
6704,-270.46685563341987,-251.6152801513672
6705,-259.4589454880893,-261.96136474609375
6706,-273.00314750349946,-252.38314819335938
6707,-273.30487812402487,-281.5167541503906
6708,-305.4865773918573,-294.2003173828125
6709,-280.962210670664,-275.9727478027344
6710,-271.9634352567645,-290.7960205078125
6711,-291.843032180918,-275.9190368652344
6712,-280.8534670951125,-278.5035095214844
6713,-272.8496185894488,-280.12640380859375
6714,-295.1451569173308,-301.572998046875
6715,-281.7119044236544,-299.760009765625
6716,-273.53295637448235,-289.79742431640625
6717,-291.11149098786393,-290.93402099609375
6718,-298.1494955162286,-287.82830810546875
6719,-293.2639124852411,-285.0671691894531
6720,-279.2850000018936,-278.46478271484375
6721,-285.1568185924448,-287.1715393066406
6722,-272.291137048165,-274.7968444824219
6723,-280.50120634407165,-289.8032531738281
6724,-271.6328270096728,-264.5917663574219
6725,-288.88677203529954,-303.8528747558594
6726,-289.56200996339214,-276.7432556152344
6727,-284.5886228664791,-281.7631530761719
6728,-285.84613808227385,-301.2381286621094
6729,-293.46287219391354,-290.16485595703125
6730,-273.74651296576354,-282.17266845703125
6731,-286.2109573453115,-282.2546081542969
6732,-281.2209131909797,-269.9712219238281
6733,-268.87869553875197,-258.0074768066406
6734,-289.5285604878185,-292.9388732910156
6735,-288.9925903194643,-265.3063659667969
6736,-290.4704862082201,-275.5411071777344
6737,-291.63788882465224,-268.5618896484375
6738,-308.5359594028438,-299.5778503417969
6739,-290.71121636749604,-303.81610107421875
6740,-292.85487236924973,-303.3414001464844
6741,-286.60692915440023,-286.9256896972656
6742,-279.7288928045838,-298.3943786621094
6743,-283.8017410535719,-296.5121765136719
6744,-290.4403815606411,-280.6808166503906
6745,-289.1859981833922,-297.8825378417969
6746,-280.8755519943433,-279.3617248535156
6747,-272.61591188687396,-317.38751220703125
6748,-283.6833546754823,-286.9137878417969
6749,-285.9100751637649,-284.7716369628906
6750,-279.9493726073984,-256.91644287109375
6751,-291.05351913709285,-261.8516540527344
6752,-271.63709542429365,-294.1169128417969
6753,-291.31486178606895,-277.68804931640625
6754,-278.49625353473783,-265.47509765625
6755,-269.4174859396288,-277.05169677734375
6756,-272.18316377162137,-268.63885498046875
6757,-286.20551021203573,-276.41290283203125
6758,-295.6132890954466,-304.95843505859375
6759,-280.85200681898704,-277.4723815917969
6760,-282.4857751828449,-282.1649475097656
6761,-282.87161167325274,-263.1978759765625
6762,-266.79544803893805,-270.73406982421875
6763,-275.6940238393989,-281.93353271484375
6764,-275.75619233269714,-286.7973937988281
6765,-280.62162421296244,-279.55975341796875
6766,-263.49463183811105,-280.3591613769531
6767,-295.6055487506756,-305.9752197265625
6768,-295.32443720920094,-293.9853515625
6769,-278.4293331228131,-279.0390625
6770,-288.30574038507524,-279.2786865234375
6771,-265.27730090964235,-262.8543395996094
6772,-286.0809012893064,-268.0650329589844
6773,-301.4891050970169,-290.7543640136719
6774,-292.07183967735125,-289.3907775878906
6775,-264.94820316324933,-282.95013427734375
6776,-269.8913433669959,-277.1552734375
6777,-284.48514500676083,-281.55078125
6778,-281.14697583250324,-281.32421875
6779,-283.04062196466583,-268.79046630859375
6780,-282.93556445653405,-275.7521667480469
6781,-281.997493036038,-272.6929016113281
6782,-283.174129670665,-294.0211181640625
6783,-278.9142968251291,-278.3234558105469
6784,-293.9567450413841,-292.325439453125
6785,-272.35662765905715,-266.4590759277344
6786,-266.94811473561424,-286.4512939453125
6787,-282.8018918844411,-263.1648864746094
6788,-284.6884923456415,-298.3280029296875
6789,-265.3183327858854,-267.0150146484375
6790,-287.35393895510595,-306.90130615234375
6791,-296.3171997928375,-302.2323913574219
6792,-292.3879593452999,-292.2569885253906
6793,-278.15845123938,-271.1850891113281
6794,-287.8859866506329,-292.37835693359375
6795,-290.6884238124122,-283.463623046875
6796,-290.1340723669672,-287.71502685546875
6797,-281.7894371845349,-282.8376770019531
6798,-267.3620469225756,-257.2750549316406
6799,-289.577876791912,-279.0714416503906
6800,-276.063263842647,-296.6158752441406
6801,-290.2911271094558,-293.97772216796875
6802,-277.2280373026012,-272.14013671875
6803,-288.63477653294416,-286.9382629394531
6804,-277.54599277427985,-306.7294921875
6805,-291.6198628199842,-285.23223876953125
6806,-281.9354642251989,-300.0021057128906
6807,-286.7363272981356,-291.33209228515625
6808,-283.88444728528293,-288.6051940917969
6809,-284.48496094826345,-284.9429016113281
6810,-296.03473779610636,-279.4308776855469
6811,-293.2385005440557,-280.5270080566406
6812,-291.4514920467587,-287.2069396972656
6813,-295.13594743891906,-283.95928955078125
6814,-266.22622798245675,-268.409912109375
6815,-269.6637613066061,-306.0177917480469
6816,-275.7898809943117,-281.2723693847656
6817,-267.35798371579256,-265.9978942871094
6818,-280.6661737772235,-260.33111572265625
6819,-296.174931512482,-285.1622619628906
6820,-284.3887512190235,-273.54376220703125
6821,-284.22678327960756,-279.7412109375
6822,-295.2968662614091,-265.83404541015625
6823,-283.8671770438367,-274.3953552246094
6824,-283.28934227310936,-288.81243896484375
6825,-285.16995892547106,-299.6836242675781
6826,-301.05750701467025,-299.4740295410156
6827,-290.67389301499134,-306.8826599121094
6828,-267.50354693710744,-262.61151123046875
6829,-285.4839357457962,-292.5682067871094
6830,-286.5252832169825,-294.2355651855469
6831,-271.47222660325906,-291.8057861328125
6832,-282.21962305277117,-286.3362121582031
6833,-273.04452354371006,-277.5451354980469
6834,-293.9447399701324,-285.9360046386719
6835,-281.8852998408837,-291.08587646484375
6836,-279.78118680263594,-288.49310302734375
6837,-276.55568689670423,-277.3721618652344
6838,-281.4114907243601,-276.3633117675781
6839,-292.87333994232097,-264.8774108886719
6840,-292.2867353946956,-295.0462646484375
6841,-292.48274596485675,-268.91400146484375
6842,-297.706497264424,-285.4343566894531
6843,-285.48066195865164,-286.98223876953125
6844,-279.7800915842098,-280.2965393066406
6845,-270.98890137144065,-273.7200927734375
6846,-292.3918826539227,-298.51092529296875
6847,-278.28278400764884,-282.43682861328125
