,0,1
703,-196.7825230776658,-217.0272979736328
704,-213.64436335650947,-200.76170349121094
705,-189.0878370891172,-189.3294219970703
706,-237.65605333095178,-180.6687774658203
707,-199.86107283707386,-188.40213012695312
708,-287.5909562884035,-181.90904235839844
709,-209.70976696500625,-199.2267303466797
710,-214.4705713204124,-202.31663513183594
711,-200.3122934946929,-212.45448303222656
712,-218.43702962132306,-215.50872802734375
713,-225.65103186144052,-225.9725799560547
714,-216.23620098039615,-238.11563110351562
715,-277.29248599604887,-229.84388732910156
716,-218.56853745303533,-248.1323699951172
717,-214.38440694619618,-248.37681579589844
718,-209.40821540793618,-248.63450622558594
719,-197.47050588399762,-247.23194885253906
720,-230.52996568643567,-242.8154754638672
721,-155.45919260346264,-249.7777099609375
722,-246.7482339071832,-241.54879760742188
723,-236.50676975974216,-220.8722381591797
724,-199.13406586127644,-218.36497497558594
725,-260.20897850677784,-196.99929809570312
726,-228.00942492298526,-205.7171630859375
727,-169.7085847229574,-224.53309631347656
728,-225.85528087033285,-207.7228240966797
729,-193.03559952868378,-205.4462432861328
730,-219.43216027124308,-199.4321746826172
731,-214.26914902894677,-202.79115295410156
732,-244.96204138960934,-193.84849548339844
733,-202.8351824407618,-202.69285583496094
734,-221.1854039721611,-205.2106170654297
735,-193.56392730150804,-216.68075561523438
736,-239.7780308144811,-221.34500122070312
737,-253.9551270273319,-218.54263305664062
738,-221.5644213111472,-229.470703125
739,-256.5947226698554,-227.0926055908203
740,-252.18852283391288,-225.35403442382812
741,-220.4111137503393,-233.9175567626953
742,-159.85827901541978,-248.4569854736328
743,-246.61490504511744,-240.71656799316406
744,-197.6963301942263,-237.78475952148438
745,-233.56598589141285,-221.60179138183594
746,-269.3968415910973,-220.30845642089844
747,-283.492891339329,-214.43417358398438
748,-221.76764179276765,-229.65695190429688
749,-189.65504863471227,-231.7223663330078
750,-167.6722872747285,-228.21328735351562
751,-251.77651038418472,-223.080078125
752,-157.2440568995003,-235.7531280517578
753,-231.3763807723622,-223.244140625
754,-222.29509552888004,-219.59300231933594
755,-226.03189036713667,-217.7772674560547
756,-163.31260903182454,-224.14776611328125
757,-145.69662520481205,-222.63052368164062
758,-197.28274224672265,-198.39620971679688
759,-189.31911784475759,-189.0077667236328
760,-199.79916908777304,-187.05152893066406
761,-213.31139549076215,-184.3313751220703
762,-197.9340853937397,-189.90272521972656
763,-214.53559178495843,-180.3263702392578
764,-192.66225963650948,-186.8105926513672
765,-239.97139944360728,-184.9784393310547
766,-228.2465070285929,-186.22467041015625
767,-179.05486988707116,-208.01437377929688
768,-188.26714639028745,-213.63949584960938
769,-189.67778184450188,-215.66815185546875
770,-207.89724184332076,-212.42112731933594
771,-232.42000222122493,-202.5077667236328
772,-205.34562464252295,-216.25660705566406
773,-203.1220163141547,-214.44345092773438
774,-187.0578332807333,-210.54405212402344
775,-230.15865907135057,-212.38137817382812
776,-214.38860253553338,-209.50839233398438
777,-229.52778428113555,-213.07130432128906
778,-222.31176130836502,-208.9745635986328
779,-174.6256555463788,-219.60797119140625
780,-147.39505017361296,-211.0049285888672
781,-255.87253495710382,-190.8961639404297
782,-148.7078793948063,-199.25181579589844
783,-221.22458024647432,-176.82655334472656
784,-141.53021327689694,-180.5934295654297
785,-219.64637634182822,-158.98101806640625
786,-235.10408293274267,-164.6561737060547
787,-235.71916030433462,-169.32017517089844
788,-177.9402427442374,-179.5828399658203
789,-205.91583395243234,-179.92379760742188
790,-203.2621346345601,-199.41481018066406
791,-200.13566513118857,-208.53273010253906
792,-208.4210559387343,-212.98646545410156
793,-214.58951768248258,-214.77743530273438
794,-209.94487435038263,-228.224609375
795,-223.1603536381036,-218.8427276611328
796,-200.35162820794363,-230.52127075195312
797,-171.68494988040035,-243.57403564453125
798,-188.77846700322655,-233.80174255371094
799,-211.26297233131442,-228.7339630126953
800,-209.0442839102424,-216.34280395507812
801,-208.2387086152638,-203.56492614746094
802,-228.34105722365115,-205.65660095214844
803,-156.36610690468933,-203.91238403320312
804,-211.82222182002715,-194.8341827392578
805,-203.58791220455987,-186.8189697265625
806,-179.3463585593379,-186.95730590820312
807,-192.61972522170254,-173.50262451171875
808,-199.44050598116655,-178.5348358154297
809,-233.37497850932635,-174.09303283691406
810,-173.88715828333892,-177.29171752929688
811,-164.1988711351666,-190.39395141601562
812,-179.0308535839057,-191.4027099609375
813,-211.80264007469094,-186.91355895996094
814,-221.30694450314041,-180.65541076660156
815,-198.55563833008569,-205.02212524414062
816,-210.6132901668638,-194.41177368164062
817,-200.6682312858963,-215.21893310546875
818,-243.27591452940948,-204.342529296875
819,-194.0106701882887,-224.65451049804688
820,-218.32768739884236,-218.16270446777344
821,-222.9229006929389,-224.60549926757812
822,-202.59102096867073,-222.2781524658203
823,-236.2723638007442,-222.23971557617188
824,-151.34739978154616,-229.9840850830078
825,-227.01775204267295,-212.203857421875
826,-238.17196718257506,-212.0381622314453
827,-167.1990884739708,-211.22930908203125
828,-195.72632923658892,-196.8189239501953
829,-213.71396090055282,-195.8661346435547
830,-237.79637938740652,-186.90061950683594
831,-249.7674991845492,-185.5294647216797
832,-234.8079646381163,-183.85621643066406
833,-176.43279768168088,-200.88894653320312
834,-209.84119274015598,-205.13597106933594
835,-168.22570602599643,-209.85255432128906
836,-205.87440247013137,-212.91551208496094
837,-180.0634297833267,-210.41806030273438
838,-210.7842841106677,-203.41650390625
839,-202.18726782046141,-200.46353149414062
840,-193.06904928080738,-199.88790893554688
841,-184.69978577322166,-197.23114013671875
842,-209.97982577827187,-200.92308044433594
843,-173.26752548631447,-213.30276489257812
844,-220.17594953175066,-206.7717742919922
845,-197.5619126460769,-220.4594268798828
846,-236.26774533247902,-206.5730743408203
847,-187.52100493525703,-216.76507568359375
848,-200.29673503764897,-215.85472106933594
849,-212.77302557608405,-216.98046875
850,-220.09202619166132,-214.8971710205078
851,-208.2607426934282,-208.3929901123047
852,-176.77618984594736,-209.52655029296875
853,-205.8484423853376,-212.4398956298828
854,-192.53578648509674,-204.16883850097656
855,-204.96262781302457,-195.4219207763672
856,-217.01564441838573,-190.62339782714844
857,-189.38461814884914,-197.03750610351562
858,-201.82011264702675,-202.2909698486328
859,-174.47175953140263,-210.57911682128906
860,-249.63086838090913,-199.35232543945312
861,-211.58149631947336,-206.25067138671875
862,-192.40855340808724,-208.31752014160156
863,-188.27862991513706,-210.6107940673828
864,-222.92783917995908,-208.69119262695312
865,-199.12493925839402,-217.89109802246094
866,-207.01141199080797,-227.713623046875
867,-220.97171412411998,-223.56283569335938
868,-220.24033076981146,-220.30703735351562
869,-191.96134742151648,-225.87908935546875
870,-161.16711000760012,-219.63836669921875
871,-221.37417837607504,-213.6048583984375
872,-238.50886868667254,-201.8030548095703
873,-208.04757655614995,-206.17396545410156
874,-181.313100304293,-212.16766357421875
875,-229.90218438706333,-198.85179138183594
876,-280.09119824299864,-190.20370483398438
877,-194.8082154436109,-198.05148315429688
878,-207.89932054060236,-204.57374572753906
879,-190.23413133943828,-212.0155792236328
880,-166.80986239803542,-213.42579650878906
881,-197.85720242301318,-211.43994140625
882,-220.09971418145034,-215.80543518066406
883,-193.2520147782006,-215.95318603515625
884,-200.7968913132932,-213.50306701660156
885,-229.12915280123102,-213.8678436279297
886,-193.7100443776599,-210.57635498046875
887,-220.03900342333628,-205.99725341796875
888,-184.86109588744452,-202.48944091796875
889,-169.21035283686396,-196.2846221923828
890,-251.31055561740314,-186.23736572265625
891,-183.36787925985172,-190.92379760742188
892,-198.0698961003048,-189.8368682861328
893,-206.04766678390084,-183.13250732421875
894,-169.19503868028656,-188.05685424804688
895,-209.464614923284,-172.5646209716797
896,-232.1455674251178,-170.12875366210938
897,-199.06819429259895,-174.5186767578125
898,-183.98278596937672,-184.39581298828125
899,-204.86252858462132,-190.42027282714844
900,-236.228912035939,-195.72080993652344
901,-266.88840426371496,-203.01576232910156
902,-245.7961977012813,-223.03375244140625
903,-176.8806984267968,-247.2156219482422
904,-191.42965845841877,-256.1833801269531
905,-167.76028498308625,-258.8449401855469
906,-192.45651271678565,-260.60345458984375
907,-202.2616431516222,-250.20556640625
908,-208.0039309847467,-243.05825805664062
909,-209.56933974246098,-235.4808349609375
910,-179.6834841830541,-223.34210205078125
911,-212.03772908814872,-208.98867797851562
912,-235.9091974377333,-199.4255828857422
913,-188.27169959899948,-194.03939819335938
914,-260.33298615497364,-178.91017150878906
915,-200.8707113460702,-189.72830200195312
916,-227.52410523487387,-177.4072723388672
917,-216.71806758809967,-184.67538452148438
918,-225.13046647784495,-189.99478149414062
919,-208.08766692972586,-193.19900512695312
920,-210.15351229003468,-189.1946563720703
921,-161.4015647716113,-209.22402954101562
922,-177.08580647879657,-211.20240783691406
923,-192.21512870284315,-208.0208740234375
924,-190.1999706704637,-207.5702362060547
925,-198.55987686728582,-205.8872833251953
926,-211.68489597518942,-206.68618774414062
927,-178.18547144822077,-212.62261962890625
928,-212.7254685313729,-206.19029235839844
929,-172.96150602049713,-219.23348999023438
930,-259.65433894317664,-202.1768341064453
931,-194.87754340679865,-212.61805725097656
932,-262.49679106470734,-202.48483276367188
933,-229.45917685974808,-203.1316680908203
934,-186.86474829502512,-213.02928161621094
935,-220.2582139725975,-208.54002380371094
936,-197.12866898236598,-205.763916015625
937,-209.2389916902796,-212.11058044433594
938,-247.24497979174407,-206.27999877929688
939,-236.50863679102332,-207.20884704589844
940,-203.56684942357288,-218.14111328125
941,-206.26070346909327,-216.11048889160156
942,-269.0697959171188,-217.792236328125
943,-165.63255194801658,-228.33287048339844
944,-185.40978179526513,-228.94406127929688
945,-184.48921679683755,-224.82408142089844
946,-213.96146052708735,-231.20751953125
947,-215.14357012865207,-224.24819946289062
948,-148.58036840641705,-217.91159057617188
949,-160.0699118866051,-200.99905395507812
950,-201.25843774593577,-195.90516662597656
951,-217.01477560992535,-193.26199340820312
952,-167.83616340471877,-190.11007690429688
953,-231.6456009466925,-172.67822265625
954,-221.39891929462829,-173.22921752929688
955,-203.755344818297,-180.7957763671875
956,-226.20481926630154,-180.62608337402344
957,-170.6872593839361,-188.73675537109375
958,-159.70452948771862,-193.61007690429688
959,-168.35466788611166,-193.64523315429688
960,-208.19597352537312,-197.92726135253906
961,-192.21257221634997,-195.71173095703125
962,-221.1676659879437,-197.3241729736328
963,-214.6499733528621,-193.43841552734375
964,-231.59295481699695,-199.41847229003906
965,-199.66664989060413,-214.12557983398438
966,-233.25001513761353,-213.47540283203125
967,-165.0764361149459,-223.45669555664062
968,-221.55005337414968,-214.75022888183594
969,-235.38258338600508,-225.3195037841797
970,-221.66617355911217,-222.4891357421875
971,-230.14596149635568,-220.62779235839844
972,-144.79614250154077,-227.05052185058594
973,-237.04434460690263,-209.90087890625
974,-215.12903560345816,-221.3976593017578
975,-238.47971005389678,-212.9271697998047
976,-218.0707980976842,-212.5868682861328
977,-186.15977026308323,-222.66722106933594
978,-196.84720735238972,-216.7107696533203
979,-196.90285533286334,-219.07781982421875
980,-254.43575091629904,-215.2540283203125
981,-182.04813730586267,-217.22686767578125
982,-233.1686249591252,-206.92572021484375
983,-239.77736929237386,-207.22518920898438
984,-206.05140804927524,-212.7351531982422
985,-162.6729083347512,-217.40280151367188
986,-192.28730526584792,-208.66647338867188
987,-205.41606219910264,-194.6837615966797
988,-225.0552287940307,-197.82015991210938
989,-185.79254897329255,-193.63816833496094
990,-209.1559278843322,-194.5406494140625
991,-207.19538130042838,-188.23155212402344
992,-204.86893230629485,-185.20709228515625
993,-202.588301443836,-182.17742919921875
994,-182.06131431378444,-178.77392578125
995,-164.16334392854407,-188.34912109375
996,-194.37721896096804,-190.48341369628906
997,-204.77639980879817,-191.2104034423828
998,-199.77054722751225,-195.2256317138672
999,-258.98483657327586,-192.49609375
1000,-191.47799528958654,-216.22695922851562
1001,-199.8322428176588,-223.27491760253906
1002,-202.1003872910932,-235.37374877929688
1003,-210.85176518930794,-236.1334686279297
1004,-182.84660469025715,-236.19015502929688
1005,-131.91845410481363,-241.37820434570312
1006,-214.77280367856102,-230.52671813964844
1007,-246.39037554687962,-221.075439453125
1008,-236.40622882848638,-217.5274658203125
1009,-199.48109816207062,-217.35968017578125
1010,-171.20238755233407,-208.89907836914062
1011,-242.8557606550349,-190.06771850585938
1012,-213.0916759909196,-189.89694213867188
1013,-209.69631725937012,-189.74362182617188
1014,-166.3558374859885,-190.29428100585938
1015,-232.85746553893145,-180.93150329589844
1016,-211.01169669005213,-179.04452514648438
1017,-191.0593125061382,-183.89093017578125
1018,-188.77297884551533,-192.19798278808594
1019,-176.98527163383304,-188.7860870361328
1020,-239.91558449586006,-185.2083282470703
1021,-181.3195610650742,-201.8745880126953
1022,-287.732000205351,-189.6782989501953
1023,-223.87625509326554,-206.67605590820312
1024,-224.67009431328788,-211.28785705566406
1025,-236.19475538497403,-216.7787322998047
1026,-277.19955261549364,-214.1048126220703
1027,-207.18116108055756,-228.3608856201172
1028,-194.31966635994212,-233.51023864746094
1029,-249.9483965876712,-241.4164276123047
1030,-221.0982374381646,-245.54879760742188
1031,-247.3290135843917,-239.4006805419922
1032,-196.9559738354316,-251.97999572753906
1033,-239.1953595548667,-240.8049774169922
1034,-247.08690424526253,-239.94668579101562
1035,-198.31258031695214,-242.0492706298828
1036,-228.86874300165732,-242.5668182373047
1037,-203.84704714418356,-230.56765747070312
1038,-177.8151453273027,-221.0452117919922
1039,-205.07328601601603,-219.29248046875
1040,-198.17467593166657,-212.86854553222656
1041,-241.2337544163268,-191.54579162597656
1042,-218.60646128977268,-191.78697204589844
1043,-182.69078431516203,-194.00697326660156
1044,-199.5556850810528,-194.6366729736328
1045,-194.64072240898014,-194.71543884277344
