,0,1
10798,-285.17102098692624,-281.14093017578125
10799,-279.9415826455142,-279.4679870605469
10800,-275.75258482098235,-279.1808166503906
10801,-285.7315973454648,-275.1509094238281
10802,-283.41372386327623,-298.2641296386719
10803,-279.0268149227171,-287.04302978515625
10804,-273.0914042705507,-275.77197265625
10805,-278.4559833770776,-284.3947448730469
10806,-283.71928482371976,-285.8472595214844
10807,-273.8493059693809,-278.7170104980469
10808,-277.9787895614925,-272.8065490722656
10809,-270.7537356757253,-272.87689208984375
10810,-280.1134279482459,-271.0415344238281
10811,-305.8439419634193,-296.1546630859375
10812,-277.5142453315663,-292.9935302734375
10813,-280.5718257745712,-286.00372314453125
10814,-293.0078141516182,-278.1331481933594
10815,-275.3401469193496,-270.111572265625
10816,-281.62235550825505,-291.083984375
10817,-279.2558415099438,-290.66754150390625
10818,-284.69973906934547,-267.4512939453125
10819,-291.1784838916222,-281.9351501464844
10820,-270.2077751555221,-279.1806640625
10821,-280.9107714389712,-289.12408447265625
10822,-276.8654920328372,-291.8478698730469
10823,-277.7977297586392,-275.840576171875
10824,-297.0770987987538,-284.6669921875
10825,-279.1659209218413,-284.18231201171875
10826,-286.0571840090902,-287.2161865234375
10827,-287.724462108953,-272.3831787109375
10828,-290.2317654123543,-302.6911315917969
10829,-274.3743831445096,-281.3880310058594
10830,-279.4743488250605,-277.48394775390625
10831,-287.2295536860775,-282.8246154785156
10832,-294.89553741796954,-279.7348327636719
10833,-287.91371422229156,-291.9444580078125
10834,-288.6622399500787,-276.4970397949219
10835,-292.3960346397986,-277.5888366699219
10836,-283.0960516233482,-283.3903503417969
10837,-267.30950561719976,-258.2843017578125
10838,-301.98043902641575,-283.4908142089844
10839,-288.8876299731017,-272.3531799316406
10840,-286.13923406501686,-295.1801452636719
10841,-289.8990576136645,-282.74658203125
10842,-295.0594831171799,-288.7640075683594
10843,-287.74053756309615,-316.8081359863281
10844,-293.2767870467728,-293.6716003417969
10845,-294.85064055433725,-294.54498291015625
10846,-286.2707649875222,-284.3651428222656
10847,-290.97228547596944,-285.5376281738281
10848,-287.79605846853394,-296.802734375
10849,-293.20259678100615,-301.68475341796875
10850,-282.15997520976043,-295.5767517089844
10851,-267.5932408582409,-260.6500549316406
10852,-282.5950459209108,-262.5508728027344
10853,-281.98146074932714,-287.4908142089844
10854,-284.0060664378833,-270.076416015625
10855,-278.9265785619619,-263.5033874511719
10856,-277.413750786092,-258.6624755859375
10857,-275.4587901235991,-255.71543884277344
10858,-269.5163448866766,-269.75372314453125
10859,-289.47439346533446,-275.35821533203125
10860,-286.7149344548096,-288.1560974121094
10861,-266.00665610754953,-293.6954650878906
10862,-286.3113163149868,-292.1787109375
10863,-281.6838220186426,-302.9693603515625
10864,-290.3229622724682,-309.32452392578125
10865,-282.09299647435034,-296.8463439941406
10866,-274.9192721165765,-262.3537902832031
10867,-274.0171036445336,-302.77203369140625
10868,-293.91316082152974,-298.82379150390625
10869,-270.40847361369686,-266.7368469238281
10870,-287.30355099027776,-267.4536437988281
10871,-283.46691088074004,-268.97344970703125
10872,-282.6021163277477,-285.2892761230469
10873,-292.24104949417443,-295.30419921875
10874,-264.8889565635348,-253.98158264160156
10875,-276.62967174976785,-272.7017822265625
10876,-274.31960764003946,-265.69091796875
10877,-281.0555042399989,-285.97149658203125
10878,-293.06625143680446,-291.5432434082031
10879,-295.23005075975243,-265.2261047363281
10880,-266.51698865016886,-282.3441467285156
10881,-276.0884824391502,-284.8275451660156
10882,-277.68357546874506,-271.0802307128906
10883,-261.7303826157894,-267.9774475097656
10884,-253.06463390750255,-280.7437744140625
10885,-282.11993548291656,-275.3177490234375
10886,-289.0718018835493,-284.6391906738281
10887,-294.5152425921999,-263.6968994140625
10888,-265.7606864904366,-286.7730712890625
10889,-277.4246783026225,-291.3943176269531
10890,-287.59540856034937,-304.0340576171875
10891,-289.32464195461216,-296.62921142578125
10892,-278.5176129635051,-292.1910095214844
10893,-269.0291096197417,-276.9955139160156
10894,-286.84125283260397,-297.6204833984375
10895,-270.84354528102375,-271.45245361328125
10896,-269.1202922702722,-265.7445983886719
10897,-273.97614609665703,-274.2768859863281
10898,-284.34748783957616,-287.3296203613281
10899,-292.21656842162946,-250.93190002441406
10900,-293.31360643956737,-275.7998962402344
10901,-282.35070164253875,-296.41552734375
10902,-271.4628811626375,-273.892822265625
10903,-297.01969093065753,-284.498779296875
10904,-292.41598158391446,-277.6619567871094
10905,-269.9530861528163,-284.0817565917969
10906,-293.63912687534685,-288.45416259765625
10907,-294.9438766333469,-284.65142822265625
10908,-281.5189049068379,-289.21148681640625
10909,-276.10827985665736,-278.28277587890625
10910,-273.8183742517311,-292.6244812011719
10911,-287.34898804111106,-309.83197021484375
10912,-287.69795733214875,-300.4354553222656
10913,-289.2749997631174,-300.7007141113281
10914,-278.24171897067004,-291.1086120605469
10915,-287.54526415010275,-292.3740234375
10916,-296.49142477240446,-286.852294921875
10917,-278.8312406940453,-282.02099609375
10918,-280.82948966056205,-263.26123046875
10919,-283.4402038184584,-269.17742919921875
10920,-282.9746991028836,-270.4747619628906
10921,-269.65818360588736,-264.7289733886719
10922,-291.1280368670717,-284.9018249511719
10923,-264.45219526011374,-252.49510192871094
10924,-306.8952596221109,-287.6468200683594
10925,-298.00871237153586,-292.390869140625
10926,-278.57762838854285,-284.42706298828125
10927,-293.30585356936814,-283.65533447265625
10928,-284.93424249428745,-304.64520263671875
10929,-280.1538266119154,-280.2528381347656
10930,-277.460549373296,-286.2729797363281
10931,-285.3560131138739,-296.83343505859375
10932,-293.2303739021347,-300.70477294921875
10933,-283.7942995834338,-298.9440002441406
10934,-256.27110332985404,-286.8116760253906
10935,-262.1747835310381,-281.9407653808594
10936,-276.629027977316,-295.7357482910156
10937,-274.9890450789874,-279.6856689453125
10938,-264.938339522106,-285.7665710449219
10939,-286.53019486548004,-267.9432373046875
10940,-281.62709531245383,-294.70111083984375
10941,-284.8682726847087,-284.3598937988281
10942,-294.2112170537556,-278.4751892089844
10943,-289.72325138969046,-258.4385681152344
10944,-279.07279661113574,-275.9844970703125
10945,-290.71574431086196,-275.3981018066406
10946,-284.30976534125045,-261.6411437988281
10947,-286.82165403186576,-299.4086608886719
10948,-283.9111490318702,-275.2903137207031
10949,-225.6433239282131,-296.1288757324219
10950,-286.7212391755869,-297.1787109375
10951,-281.5695102687504,-276.0594787597656
10952,-273.90661986407093,-280.0750427246094
10953,-290.89042642695756,-260.0034484863281
10954,-291.97518074992934,-295.7674255371094
10955,-295.70121017868087,-278.17352294921875
10956,-292.54571817831794,-277.2098693847656
10957,-280.63900066318786,-296.0471496582031
10958,-291.2125466653166,-281.86578369140625
10959,-271.91808377717234,-295.48516845703125
10960,-269.99324816720525,-280.207763671875
10961,-265.363056459168,-280.7134704589844
10962,-267.19773892396324,-299.3990173339844
10963,-257.6089361326969,-252.15908813476562
10964,-290.4607212984078,-289.7466735839844
10965,-282.424799804331,-274.3914489746094
10966,-298.35541941136614,-288.46759033203125
10967,-281.9623807903862,-274.36651611328125
10968,-276.06226752523673,-272.9796142578125
10969,-287.3858837970939,-291.4667053222656
10970,-280.30277586914383,-291.67694091796875
10971,-278.50792416104076,-283.37957763671875
10972,-286.1750137044,-277.7319030761719
10973,-291.27467350003826,-266.0356140136719
10974,-275.53083351191447,-293.81982421875
10975,-283.4009741610384,-291.5428161621094
10976,-289.81127377701773,-275.59552001953125
10977,-298.51656780670294,-275.62493896484375
10978,-290.02622431362295,-291.65362548828125
10979,-270.11905888175414,-269.5885009765625
10980,-283.3285520992,-280.0758972167969
10981,-275.9151276325717,-280.0523681640625
10982,-257.6708663145022,-270.88739013671875
10983,-288.53879090167214,-258.28131103515625
10984,-281.10288369143234,-302.7186584472656
10985,-290.77517469775836,-289.0742492675781
10986,-276.32912305770986,-282.16607666015625
10987,-292.9336226438528,-296.65576171875
10988,-298.0129319561125,-296.4325256347656
10989,-275.6851700880238,-281.7015380859375
10990,-284.8509764947246,-293.1556701660156
10991,-277.40660488749654,-294.1610107421875
10992,-274.73103825350836,-277.8384704589844
10993,-297.92351606602995,-278.4142150878906
10994,-292.37746556931177,-298.609375
10995,-280.36465127147636,-273.6632080078125
10996,-265.29091103169924,-274.2928771972656
10997,-271.1933347584826,-283.196044921875
10998,-266.21025622196777,-278.615234375
10999,-273.41046005142863,-296.06219482421875
11000,-294.7173175371937,-269.8122253417969
11001,-266.6161141784711,-275.9176025390625
11002,-272.54127466913235,-278.0265808105469
11003,-282.67781292345893,-274.587158203125
11004,-290.23475637210856,-280.1031799316406
11005,-288.4699244616779,-271.4789733886719
11006,-272.21958367760703,-257.14044189453125
11007,-275.3306273445943,-287.9171142578125
11008,-272.38497166271253,-260.6666259765625
11009,-300.8478535672627,-290.7837829589844
11010,-269.6257048474804,-283.5006103515625
11011,-292.8876390374579,-301.4072265625
11012,-283.35170548572626,-288.13128662109375
11013,-251.98120404129244,-265.0359802246094
11014,-271.6541644819971,-273.749267578125
11015,-289.9308435026919,-281.30609130859375
11016,-276.0479053574478,-288.9091796875
11017,-291.5399760318036,-293.7831115722656
11018,-291.1705230068136,-289.5004577636719
11019,-277.1249666758144,-282.64825439453125
11020,-294.2511641129453,-295.2555847167969
11021,-275.64227786616374,-274.9985656738281
11022,-288.1985186966979,-294.01007080078125
11023,-286.23400606005123,-281.7870178222656
11024,-268.3845450551713,-279.75714111328125
11025,-274.30693813921016,-274.59429931640625
11026,-287.01794282794765,-265.9075012207031
11027,-282.2592895751658,-270.0115966796875
11028,-289.7216262855276,-257.2919006347656
11029,-266.9240309967197,-284.0778503417969
11030,-274.78809072617224,-267.4755554199219
11031,-272.35426971224445,-269.0372009277344
11032,-266.92241447961385,-274.01202392578125
11033,-275.8064350622327,-280.5183410644531
11034,-279.7712148981999,-278.9769592285156
11035,-284.3028793116806,-277.7507629394531
11036,-284.03119998675913,-280.93316650390625
11037,-280.6370987295492,-291.0325622558594
11038,-280.2773573937196,-264.5954895019531
11039,-285.92647052426497,-299.0451965332031
11040,-291.0002259217825,-308.6275634765625
11041,-287.42284612186387,-305.0587158203125
11042,-279.0184200104381,-281.0111999511719
11043,-279.23273040065453,-279.0273742675781
11044,-262.80571196163805,-275.7906494140625
11045,-278.68537553667204,-302.3960876464844
11046,-273.0578720283316,-281.6993103027344
11047,-276.7176020798701,-271.2382507324219
11048,-285.270313857365,-291.58734130859375
11049,-273.09264915580945,-286.5097961425781
11050,-282.5664081461048,-278.27435302734375
11051,-264.7181795578919,-266.83355712890625
11052,-273.6881043659054,-277.6596984863281
11053,-272.50796813933795,-273.2779846191406
11054,-294.8085832709068,-279.23419189453125
11055,-274.67306508696356,-268.0588073730469
11056,-272.5998002553421,-253.05943298339844
11057,-278.23020263330767,-264.3145446777344
11058,-292.04933267705906,-285.87738037109375
11059,-276.3345813672146,-281.11383056640625
11060,-264.60873200446355,-293.2916564941406
11061,-294.4159642062557,-289.40740966796875
11062,-291.2167249611013,-289.5210266113281
11063,-280.7930274107047,-286.2928771972656
11064,-283.30338762941926,-280.905029296875
11065,-271.2047719139906,-289.1990051269531
11066,-267.59935697929654,-279.7713928222656
11067,-281.6710608005186,-283.09954833984375
11068,-273.9891865885901,-281.1420593261719
11069,-295.38352849800395,-275.9512634277344
11070,-295.4957767808879,-283.6993103027344
11071,-306.8691729017963,-287.8026123046875
11072,-282.6532309522644,-281.1142272949219
11073,-291.12447728454964,-277.2953186035156
11074,-279.26092727928966,-297.5139465332031
11075,-291.81172061714625,-314.7806396484375
11076,-292.54773060227717,-281.21502685546875
11077,-286.84411493469963,-286.088623046875
11078,-286.7504950333703,-285.5966796875
11079,-294.37835423895274,-290.55975341796875
11080,-270.83317004165394,-284.7623291015625
11081,-281.709224005748,-288.76446533203125
11082,-278.3616846000405,-282.60369873046875
11083,-300.523908804122,-279.9289245605469
11084,-278.63098995178353,-281.15228271484375
11085,-293.6500747929948,-298.40570068359375
11086,-272.0765312024594,-281.3851013183594
11087,-273.0113871616243,-268.03045654296875
11088,-294.7067785579014,-287.7465515136719
11089,-281.65944522800174,-270.1352233886719
11090,-269.40875513399385,-271.3288269042969
11091,-274.9663003398615,-271.4426574707031
11092,-293.0886716544657,-281.5274353027344
11093,-270.7014760533214,-271.7527770996094
11094,-284.0423723218802,-278.7179870605469
11095,-291.23327294851424,-268.83966064453125
11096,-288.28965546202915,-290.0663146972656
11097,-291.97876581573,-286.42230224609375
11098,-298.29586651515183,-304.1860046386719
11099,-287.8559084348102,-307.505126953125
11100,-278.74345387138,-266.3876953125
11101,-271.0322568242722,-276.4735107421875
11102,-268.9277712470293,-282.6474304199219
11103,-283.8442515822753,-282.9424133300781
11104,-286.53819568270984,-308.87591552734375
11105,-260.7258255037379,-270.6031799316406
11106,-275.8905423831042,-274.7996826171875
11107,-285.32502775649107,-275.8133239746094
11108,-276.4027676232053,-267.2332763671875
11109,-302.50873670653425,-278.7142333984375
11110,-294.7193272685134,-288.03021240234375
11111,-284.70035821895806,-287.5955505371094
11112,-280.8886250659615,-259.66912841796875
11113,-268.5801141230116,-280.5581359863281
11114,-278.2381357713601,-312.97509765625
11115,-269.3163142655095,-304.30657958984375
11116,-276.5106351938485,-285.2943115234375
11117,-281.52420519074775,-279.1314697265625
11118,-264.21003961524485,-258.4562072753906
11119,-289.6515016383579,-277.3074951171875
11120,-300.717206073014,-299.2637634277344
11121,-276.44726235514133,-293.701904296875
11122,-288.20726859994414,-278.7760009765625
11123,-276.15245327770924,-259.7393798828125
11124,-284.74749747415433,-271.4098205566406
11125,-261.5308977757265,-257.7572021484375
11126,-283.7554654635821,-281.8357238769531
11127,-305.56181221052753,-268.23724365234375
11128,-289.56953791696,-300.3841552734375
11129,-299.8075326361201,-292.24005126953125
11130,-277.8385526042263,-284.95819091796875
11131,-272.1324500023755,-281.0748596191406
11132,-278.35184911098185,-310.0592041015625
11133,-282.46455585406,-277.36920166015625
11134,-295.7888204402578,-303.01953125
11135,-275.66685054853235,-289.8861083984375
11136,-270.294841591928,-280.79693603515625
11137,-265.17374616760014,-276.2073059082031
11138,-288.8627058810331,-268.9801025390625
11139,-283.72299936488605,-275.82489013671875
11140,-271.20116846940607,-270.8979797363281
